level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	10	0	320	1854	2436	171	-1	
5	1	1	1	10	1	320	1854	430	162	8.029022	pe
5	1	1	1	10	2	821	1781	194	289	25.625221	[oe
5	1	1	1	10	3	1110	1781	242	289	37.880714	ae)
5	1	1	1	10	4	1447	1781	194	289	39.192524	[|
5	1	1	1	10	5	1736	1781	194	289	40.309353	fine
5	1	1	1	10	6	1977	1781	98	289	10.843666	fa
4	1	1	1	11	0	320	2016	2435	168	-1	
5	1	1	1	11	1	320	2016	433	161	2.525558	fe
5	1	1	1	11	2	825	1943	461	291	0.000000	[owe
5	1	1	1	11	3	1332	2024	1423	160	0.000000	flee
4	1	1	1	12	0	287	2177	2468	310	-1	
5	1	1	1	12	1	287	2173	490	395	42.738068	[Ee
5	1	1	1	12	2	908	2173	198	395	44.145489	me]
5	1	1	1	12	3	1103	2177	1652	310	0.000000	eeleelmleee
5	1	1	1	12	4	2192	2173	560	395	62.085171	|
4	1	1	1	13	0	318	2478	2436	171	-1	
5	1	1	1	13	1	318	2478	2436	171	17.318604	pst)
5	1	1	1	13	2	1091	2474	254	217	28.306091	fee]
5	1	1	1	13	3	1380	2474	236	217	0.000000	Afm/
5	1	1	1	13	4	1688	2474	55	217	25.866638	|
5	1	1	1	13	5	1778	2474	254	217	19.488289	son]
5	1	1	1	13	6	2158	2474	598	217	63.811043	|
4	1	1	1	14	0	317	2639	2436	172	-1	
5	1	1	1	14	1	313	2635	55	217	45.909660	|
5	1	1	1	14	2	475	2635	345	217	0.000000	[sab
5	1	1	1	14	3	909	2635	128	217	62.344528	con
5	1	1	1	14	4	1090	2635	290	217	23.424309	fara]
5	1	1	1	14	5	1452	2644	9	160	42.537453	|
5	1	1	1	14	6	1506	2635	236	217	29.053795	m/f
5	1	1	1	14	7	1795	2635	164	217	50.492546	she]
5	1	1	1	14	8	2012	2635	128	217	33.962128	wee
5	1	1	1	14	9	2184	2649	569	162	63.022228	|
4	1	1	1	15	0	316	2800	2436	172	-1	
5	1	1	1	15	1	316	2796	250	217	43.242073	pf
5	1	1	1	15	2	727	2800	273	162	9.531616	Lt
5	1	1	1	15	3	1071	2796	290	217	23.745354	fate
5	1	1	1	15	4	1451	2796	290	217	18.288986	fea]
5	1	1	1	15	5	1794	2796	110	217	49.399342	coe
5	1	1	1	15	6	1957	2796	146	217	44.552109	fe
5	1	1	1	15	7	2184	2810	568	162	24.283005	|
4	1	1	1	16	0	315	2961	2436	172	-1	
5	1	1	1	16	1	315	2961	222	158	63.579964	|
5	1	1	1	16	2	797	2961	40	161	56.120449	|
5	1	1	1	16	3	887	2957	144	216	54.911423	pian
5	1	1	1	16	4	1085	2957	18	216	90.281006	|
5	1	1	1	16	5	1157	2957	180	216	0.000000	weme|
5	1	1	1	16	6	1373	2957	108	216	54.295441	ae]
5	1	1	1	16	7	1499	2957	108	216	38.127846	at]
5	1	1	1	16	8	1643	2957	90	216	25.512726	am]
5	1	1	1	16	9	1805	2957	126	216	40.262810	ie’
5	1	1	1	16	10	1949	2957	36	216	53.884560	|
5	1	1	1	16	11	2021	2957	72	216	32.181610	at
5	1	1	1	16	12	2183	2971	558	162	63.664772	|
4	1	1	1	17	0	314	3122	2437	170	-1	
5	1	1	1	17	1	314	3122	222	157	61.525055	|
5	1	1	1	17	2	722	3123	113	159	49.440289	|
5	1	1	1	17	3	919	3124	72	159	20.433205	a
5	1	1	1	17	4	1080	3118	252	215	0.000000	jemi
5	1	1	1	17	5	1367	3118	233	215	0.000000	Aloel
5	1	1	1	17	6	1635	3118	109	215	21.023003	al
5	1	1	1	17	7	1797	3118	90	215	44.552361	oe
5	1	1	1	17	8	1958	3118	144	215	23.620880	|e
5	1	1	1	17	9	2182	3132	565	160	30.094391	|
4	1	1	1	18	0	314	3282	2435	172	-1	
5	1	1	1	18	1	314	3282	220	158	66.358932	|
5	1	1	1	18	2	811	3283	23	159	41.914654	|
5	1	1	1	18	3	919	3278	90	215	19.520149	vos
5	1	1	1	18	4	1080	3278	37	215	37.851471	|
5	1	1	1	18	5	1170	3278	108	215	35.675537	ein
5	1	1	1	18	6	1331	3278	269	215	28.069092	fle]
5	1	1	1	18	7	1689	3289	42	158	5.451218	|
5	1	1	1	18	8	1779	3278	144	215	49.311813	coy
5	1	1	1	18	9	1958	3278	144	215	38.953392	|e
5	1	1	1	18	10	2182	3292	565	162	64.225830	|
4	1	1	1	19	0	313	3443	2436	171	-1	
5	1	1	1	19	1	313	3443	220	158	66.526611	|
5	1	1	1	19	2	790	3444	43	159	75.206253	|
5	1	1	1	19	3	910	3446	95	158	60.036045	s
5	1	1	1	19	4	1075	3439	180	214	10.291138	fara
5	1	1	1	19	5	1325	3439	90	214	37.315742	|e
5	1	1	1	19	6	1450	3439	161	214	24.842239	fae)
5	1	1	1	19	7	1682	3450	46	158	35.836884	|
5	1	1	1	19	8	1806	3439	108	214	51.743423	se
5	1	1	1	19	9	1967	3439	179	214	28.270264	fe
5	1	1	1	19	10	2181	3453	568	161	63.787098	|
4	1	1	1	20	0	312	3603	2435	171	-1	
5	1	1	1	20	1	312	3599	264	214	21.049049	P|
5	1	1	1	20	2	735	3604	97	158	36.665844	|
5	1	1	1	20	3	914	3599	108	214	36.665844	wo
5	1	1	1	20	4	1110	3599	161	214	17.278076	eam
5	1	1	1	20	5	1324	3599	197	214	0.000000	asf
5	1	1	1	20	6	1591	3599	162	214	14.590874	foi)
5	1	1	1	20	7	1805	3599	91	214	58.776325	wt
5	1	1	1	20	8	1948	3599	162	214	41.780930	fe
5	1	1	1	20	9	2180	3614	567	160	15.985039	|
4	1	1	1	21	0	311	3762	2436	172	-1	
5	1	1	1	21	1	311	3762	221	159	64.457397	|
5	1	1	1	21	2	790	3764	198	160	33.074448	|e
5	1	1	1	21	3	1077	3758	37	215	55.198154	|
5	1	1	1	21	4	1256	3758	306	215	38.076538	ele
5	1	1	1	21	5	1579	3758	180	215	20.967560	[sel
5	1	1	1	21	6	1812	3758	90	215	53.663673	et
5	1	1	1	21	7	1955	3758	144	215	38.647240	fame
5	1	1	1	21	8	2179	3773	565	161	32.687180	|
4	1	1	1	22	0	310	3922	2436	171	-1	
5	1	1	1	22	1	310	3922	2436	171	13.656815	ae
4	1	1	1	23	0	309	4082	2436	171	-1	
5	1	1	1	23	1	309	4078	245	213	27.795036	pf
5	1	1	1	23	2	642	4078	107	213	45.918007	me
5	1	1	1	23	3	802	4078	196	213	24.354485	|v
5	1	1	1	23	4	1086	4078	196	213	42.124542	foe
5	1	1	1	23	5	1320	4078	388	213	0.000000	[eae
5	1	1	1	23	6	1725	4078	18	213	0.000000	|
5	1	1	1	23	7	1813	4078	90	213	53.492180	ow
5	1	1	1	23	8	2035	4092	121	156	0.000000	庆
5	1	1	1	23	9	2155	4078	107	213	60.358509	|
4	1	1	1	24	0	2579	4329	102	54	-1	
5	1	1	1	24	1	2579	4329	102	54	58.629395	241
